,Prob_1
295,0.62950826
296,0.21300808
297,0.5815737
298,0.31320864
299,0.6189484
300,0.27798262
301,0.51971483
302,0.22919165
303,0.39117405
304,0.50017965
305,0.3540699
306,0.70583373
307,0.28366607
308,0.66224027
309,0.58960015
310,0.4182972
311,0.34487692
312,0.24574968
313,0.52450055
314,0.4331442
315,0.6967919
316,0.7510754
317,0.47806203
318,0.21694458
319,0.2352985
320,0.64939743
321,0.70287895
322,0.22735369
323,0.4996444
324,0.3100673
325,0.3762659
326,0.3125028
327,0.3336396
328,0.32455063
329,0.58227533
330,0.48993444
331,0.24062093
332,0.60871017
333,0.33228183
334,0.68752617
335,0.45186648
336,0.61116624
337,0.73326653
338,0.26942012
339,0.4628481
340,0.35573795
341,0.42322412
342,0.28099692
343,0.5051752
344,0.35557985
345,0.1977828
346,0.7614279
347,0.33496267
348,0.39590168
349,0.55980545
350,0.2414399
351,0.6207926
352,0.64190966
353,0.38467747
354,0.19730096
355,0.2776834
356,0.6498758
357,0.35026872
358,0.6746176
359,0.51723963
360,0.41729447
361,0.42554632
362,0.6972056
363,0.41181976
364,0.29005796
365,0.3581568
366,0.67521477
367,0.4865885
368,0.8186213
369,0.32790804
370,0.45218998
371,0.33147204
372,0.635127
373,0.30251718
374,0.3731138
375,0.45198324
376,0.491912
377,0.7066309
378,0.25852662
379,0.43147466
380,0.47924557
381,0.34365088
382,0.30044284
383,0.52853584
384,0.18097314
385,0.62152416
386,0.4718802
387,0.40890983
388,0.40504858
389,0.39224842
390,0.43914232
391,0.6144514
392,0.39202255
393,0.7668468
394,0.31777957
395,0.6246113
396,0.62333107
397,0.57484645
398,0.7362047
399,0.5860295
400,0.6012676
401,0.24306989
402,0.5602154
403,0.6280967
404,0.21311642
405,0.51184124
406,0.75694597
407,0.35879412
408,0.5595463
409,0.6089101
410,0.32123968
411,0.79210436
412,0.39472383
413,0.3272528
414,0.17004928
415,0.5907759
416,0.31724086
417,0.5487797
418,0.2356541
419,0.2990068
420,0.424647
421,0.48412976
422,0.57130086
423,0.346585
424,0.3122579
425,0.60051966
426,0.6484788
427,0.44640183
428,0.30709624
429,0.7058887
430,0.43206552
431,0.6156706
432,0.7768307
433,0.59567636
434,0.42804345
435,0.7138954
436,0.7770009
437,0.65949655
438,0.84288293
439,0.40961555
440,0.62620234
441,0.75864774
442,0.68899286
443,0.24534926
444,0.69718814
445,0.388649
446,0.53394634
447,0.67012805
448,0.7355595
449,0.2827043
450,0.643139
451,0.4211937
452,0.60256773
453,0.3910483
454,0.6069396
455,0.6602441
456,0.3028454
457,0.24842711
458,0.3657888
459,0.4149003
460,0.5182764
461,0.7021347
462,0.7127938
463,0.17999165
464,0.7772773
465,0.37733495
466,0.2959444
467,0.4523228
468,0.70021623
469,0.564266
470,0.71597874
471,0.749223
472,0.6754367
473,0.5445643
474,0.30629453
475,0.46883044
476,0.2729031
477,0.46246943
478,0.60042953
479,0.3931028
480,0.7992553
481,0.320023
482,0.46684533
483,0.33468488
484,0.7212297
485,0.25435224
486,0.5759706
487,0.4168571
488,0.4777896
489,0.4082417
490,0.40696195
491,0.34676448
492,0.646913
493,0.45499784
494,0.5239077
495,0.63925594
496,0.77910215
497,0.63033193
498,0.77333796
499,0.83532524
500,0.40415603
501,0.28130934
502,0.32551068
503,0.6636778
504,0.4600557
505,0.3106447
506,0.45298442
507,0.8546382
508,0.7564377
509,0.49975652
510,0.24162798
511,0.6921352
