,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
88,0.0,0.0625,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.875
89,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.9375,0.0,0.0
90,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125
91,0.0,0.0,0.03125,0.0,0.03125,0.0,0.0,0.9375,0.0,0.0
92,0.9375,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0
93,0.0,0.875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.96875,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0625,0.0,0.90625,0.0,0.0,0.03125
96,0.0,0.03125,0.8125,0.0625,0.0,0.0625,0.0,0.0,0.0,0.03125
97,0.0,0.0,0.0,0.03125,0.0,0.84375,0.0625,0.0,0.0,0.0625
98,0.0,0.0,0.03125,0.03125,0.0,0.03125,0.90625,0.0,0.0,0.0
99,0.0,0.0625,0.03125,0.0,0.0,0.03125,0.0,0.71875,0.0,0.15625
100,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0625,0.875
101,0.03125,0.0,0.0,0.0,0.03125,0.03125,0.875,0.0,0.03125,0.0
102,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875
103,0.0,0.03125,0.0625,0.03125,0.0,0.0625,0.0,0.71875,0.09375,0.0
104,0.0,0.03125,0.0,0.75,0.0,0.03125,0.09375,0.0,0.0625,0.03125
105,0.0,0.0,0.09375,0.8125,0.0,0.0,0.0,0.0,0.0,0.09375
106,0.0,0.125,0.71875,0.0,0.0,0.0625,0.0625,0.0,0.03125,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.96875
108,0.03125,0.0,0.0,0.0,0.0,0.03125,0.9375,0.0,0.0,0.0
109,0.0,0.75,0.03125,0.0,0.03125,0.03125,0.03125,0.03125,0.09375,0.0
110,0.75,0.0,0.0,0.0,0.03125,0.0625,0.0,0.0,0.03125,0.125
111,0.03125,0.03125,0.0,0.0,0.0625,0.78125,0.0625,0.03125,0.0,0.0
112,0.0,0.0,0.0,0.0,0.96875,0.03125,0.0,0.0,0.0,0.0
113,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0625,0.8125,0.0625
114,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.03125,0.0
115,0.0,0.03125,0.0,0.0,0.0625,0.03125,0.0,0.8125,0.03125,0.03125
116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.9375,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0
118,0.0,0.0,0.0,0.0625,0.0,0.03125,0.0,0.875,0.03125,0.0
119,0.96875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.96875
121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.03125,0.03125,0.03125,0.875,0.0,0.0,0.0,0.0,0.0,0.03125
123,0.0,0.0625,0.84375,0.03125,0.0,0.0,0.0,0.03125,0.03125,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0625,0.84375,0.0,0.03125,0.0625
125,0.03125,0.09375,0.71875,0.0,0.0,0.03125,0.03125,0.03125,0.03125,0.03125
126,0.0,0.0,0.125,0.09375,0.0,0.0,0.03125,0.0,0.75,0.0
127,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.9375,0.0,0.03125
128,0.0,0.09375,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.84375
129,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
130,0.0,0.03125,0.0,0.0,0.90625,0.03125,0.0,0.0,0.0,0.03125
131,0.0,0.03125,0.0,0.03125,0.03125,0.03125,0.03125,0.8125,0.03125,0.0
132,0.0,0.03125,0.8125,0.0625,0.0,0.0,0.0,0.03125,0.0625,0.0
133,0.0,0.0625,0.0,0.0,0.6875,0.0,0.03125,0.15625,0.0,0.0625
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.96875
135,0.0,0.09375,0.875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
136,0.0,0.03125,0.875,0.0625,0.0,0.03125,0.0,0.0,0.0,0.0
137,0.875,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.03125
138,0.0,0.0625,0.0,0.083333336,0.03125,0.0,0.0,0.03125,0.09375,0.6979167
139,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.03125,0.0,0.84375
140,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.9375
141,0.0,0.0,0.0625,0.03125,0.03125,0.84375,0.0,0.0,0.03125,0.0
142,0.0,0.03125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.78125,0.0
143,0.0,0.125,0.0,0.0,0.03125,0.03125,0.0,0.0625,0.0,0.75
144,0.0,0.03125,0.0,0.0,0.84375,0.0625,0.03125,0.03125,0.0,0.0
145,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,0.90625,0.03125,0.0
146,0.0,0.03125,0.0,0.0,0.0,0.875,0.0,0.0,0.09375,0.0
147,0.0,0.0,0.0,0.0,0.03125,0.90625,0.0,0.0,0.0,0.0625
148,0.90625,0.0,0.0,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.84375,0.0,0.09375,0.0625,0.0,0.0
150,0.0,0.0,0.9375,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0
151,0.0,0.65625,0.0625,0.0,0.0625,0.125,0.0,0.03125,0.0625,0.0
152,0.0,0.0,0.0625,0.0,0.0,0.84375,0.0,0.0,0.03125,0.0625
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.03125,0.03125
154,0.0,0.03125,0.03125,0.020833334,0.0,0.90625,0.0,0.0,0.0,0.010416667
155,0.0,0.0625,0.0,0.03125,0.875,0.03125,0.0,0.0,0.0,0.0
156,0.0,0.03125,0.03125,0.0,0.0,0.03125,0.0,0.875,0.0,0.03125
157,0.0,0.03125,0.9375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
158,0.96875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
159,0.0,0.03125,0.875,0.03125,0.0,0.0,0.0,0.0,0.0,0.0625
160,0.03125,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.90625
161,0.0,0.0625,0.84375,0.03125,0.0,0.0,0.03125,0.0,0.03125,0.0
162,0.0,0.0625,0.09375,0.03125,0.0,0.0,0.0,0.0,0.8125,0.0
163,0.0,0.8125,0.03125,0.0,0.09375,0.03125,0.0,0.0,0.0,0.03125
164,0.0625,0.0,0.0,0.0,0.0,0.84375,0.0,0.0,0.0,0.09375
165,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,0.0,0.90625,0.03125
166,0.0,0.0,0.0,0.03125,0.0,0.0,0.96875,0.0,0.0,0.0
167,0.0,0.0625,0.03125,0.0,0.0,0.8125,0.03125,0.0625,0.0,0.0
168,0.0,0.03125,0.0625,0.78125,0.0,0.03125,0.0,0.0,0.03125,0.0625
169,0.0,0.03125,0.03125,0.0,0.0,0.875,0.0,0.0625,0.0,0.0
170,0.03125,0.0,0.0,0.03125,0.0,0.6875,0.0625,0.0,0.0,0.1875
171,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0
172,0.0,0.03125,0.0625,0.0,0.0,0.84375,0.0,0.0,0.03125,0.03125
173,0.03125,0.03125,0.03125,0.0,0.0,0.0625,0.0,0.03125,0.21875,0.59375
174,0.0,0.875,0.0,0.0,0.0625,0.03125,0.0,0.0,0.03125,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0625,0.0
176,0.0,0.0,0.0625,0.125,0.0,0.0,0.03125,0.0,0.78125,0.0
177,0.0625,0.6875,0.03125,0.0,0.03125,0.03125,0.03125,0.03125,0.0,0.09375
178,0.0,0.03125,0.0,0.0,0.03125,0.9375,0.0,0.0,0.0,0.0
179,0.0,0.03125,0.0,0.0,0.03125,0.78125,0.125,0.03125,0.0,0.0
180,0.0,0.15625,0.0,0.0625,0.03125,0.0,0.75,0.0,0.0,0.0
181,0.03125,0.0,0.0,0.03125,0.90625,0.0,0.0,0.0,0.0,0.03125
182,0.03125,0.0,0.03125,0.03125,0.0,0.0625,0.0,0.0,0.03125,0.8125
183,0.03125,0.03125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.875
184,0.0,0.84375,0.03125,0.0,0.0625,0.0,0.03125,0.0,0.0,0.03125
185,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0625
186,0.0,0.0,0.0,0.0,0.9375,0.03125,0.0,0.0,0.0,0.03125
187,0.0,0.0,0.0,0.03125,0.0,0.0,0.96875,0.0,0.0,0.0
188,0.0,0.03125,0.03125,0.0625,0.0,0.0,0.03125,0.0,0.84375,0.0
189,0.0,0.0,0.03125,0.03125,0.03125,0.03125,0.0,0.78125,0.09375,0.0
190,0.9375,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0
191,0.0,0.03125,0.03125,0.0,0.0625,0.0625,0.0,0.8125,0.0,0.0
192,0.75,0.03125,0.0,0.0,0.1875,0.0,0.03125,0.0,0.0,0.0
193,0.0,0.0,0.03125,0.0,0.0,0.0625,0.0,0.875,0.0,0.03125
194,0.90625,0.0,0.0,0.0,0.03125,0.03125,0.0,0.03125,0.0,0.0
195,0.03125,0.0,0.0625,0.0,0.0,0.03125,0.0,0.84375,0.0,0.03125
196,0.09375,0.0,0.0,0.03125,0.03125,0.8125,0.0,0.0,0.0,0.03125
197,0.0,0.0,0.875,0.0625,0.0,0.03125,0.0,0.0,0.03125,0.0
198,0.0,0.0,0.0,0.0,0.90625,0.0,0.03125,0.0625,0.0,0.0
199,0.0,0.03125,0.0,0.03125,0.03125,0.0625,0.03125,0.0,0.75,0.0625
200,0.0,0.03125,0.0,0.0,0.0,0.875,0.0,0.03125,0.0625,0.0
201,0.0,0.0,0.125,0.78125,0.0,0.0,0.03125,0.0,0.0625,0.0
202,0.0,0.78125,0.125,0.0,0.0,0.09375,0.0,0.0,0.0,0.0
203,0.0,0.0,0.09375,0.7395833,0.0,0.03125,0.0,0.0,0.0625,0.072916664
204,0.84375,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0,0.0,0.03125
205,0.0,0.0,0.03125,0.65625,0.0,0.0625,0.03125,0.0,0.0625,0.15625
206,0.0,0.0,0.03125,0.0,0.15625,0.03125,0.0,0.78125,0.0,0.0
207,0.0,0.03125,0.84375,0.0,0.0,0.03125,0.03125,0.0,0.03125,0.03125
208,0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.9375
209,0.0,0.03125,0.0,0.0,0.0,0.90625,0.03125,0.0,0.03125,0.0
210,0.0,0.0,0.0,0.0,0.71875,0.0625,0.03125,0.15625,0.03125,0.0
211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.9375,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0
213,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.03125,0.8125,0.0625
214,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.9375
215,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125
216,0.03125,0.03125,0.6875,0.09375,0.0,0.03125,0.0625,0.0,0.03125,0.03125
217,0.0,0.0,0.03125,0.0,0.0,0.0625,0.0,0.03125,0.0,0.875
218,0.0,0.03125,0.90625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
219,0.0,0.03125,0.0,0.0,0.0,0.0625,0.03125,0.0,0.84375,0.03125
220,0.0,0.09375,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0625,0.78125
221,0.0,0.03125,0.0625,0.03125,0.0,0.03125,0.8125,0.0,0.03125,0.0
222,0.03125,0.0,0.0,0.0,0.0,0.03125,0.90625,0.0,0.0,0.03125
223,0.0,0.0,0.0,0.0,0.0,0.0625,0.84375,0.0,0.09375,0.0
