,Prob_0,Prob_1,Prob_2
54,0.00095439365,0.9788335,0.020212103
55,0.0021261242,0.9942509,0.0036229524
56,0.0046407543,0.99230194,0.003057292
57,0.11316551,0.84364885,0.043185692
58,0.0010104693,0.9956819,0.0033076415
59,0.008695145,0.9831771,0.008127654
60,0.018143566,0.964873,0.016983375
61,0.0015353761,0.9933002,0.005164454
62,0.0020179795,0.9936946,0.004287384
63,0.0018179178,0.99243635,0.0057456763
64,0.015225499,0.9809718,0.003802663
65,0.0020470035,0.9964695,0.0014834881
66,0.0017880874,0.99090827,0.007303646
67,0.0014414401,0.9975042,0.0010544533
68,0.0015671147,0.9186204,0.07981245
69,0.0016778399,0.9945979,0.0037241902
70,0.054915827,0.60904974,0.3360344
71,0.0018219716,0.99464947,0.0035286073
72,0.0010988964,0.94037664,0.058524445
73,0.0021943252,0.9908703,0.006935343
74,0.0018205368,0.99386615,0.00431332
75,0.0010117922,0.9969855,0.0020027393
76,0.0010104693,0.9956819,0.0033076415
77,0.008862819,0.6609872,0.33014998
78,0.001719073,0.9768025,0.021478457
79,0.0048436215,0.98985213,0.0053042723
80,0.009662132,0.9797568,0.010581045
81,0.009662132,0.9797568,0.010581045
82,0.00082656275,0.9982243,0.00094910956
83,0.0133569855,0.6598018,0.32684126
84,0.002718448,0.9861777,0.011103808
85,0.02079169,0.971501,0.0077073346
86,0.0017275695,0.99659294,0.0016794506
87,0.0011636432,0.99012554,0.008710807
88,0.0021289696,0.99558157,0.0022895208
89,0.0011407795,0.99488467,0.0039745905
90,0.0015034964,0.987094,0.011402574
91,0.0018216297,0.9944628,0.0037155752
92,0.0008250715,0.9964233,0.0027515448
93,0.018143566,0.964873,0.016983375
94,0.0007981655,0.9982443,0.0009575009
95,0.0025714692,0.9946631,0.00276539
96,0.0021281028,0.9951762,0.002695629
97,0.0018219716,0.99464947,0.0035286073
98,0.0366628,0.932053,0.031284094
99,0.0021281028,0.9951762,0.002695629
100,0.004055837,0.0042992965,0.9916449
101,0.0022654044,0.012777016,0.9849576
102,0.000960867,0.0038676031,0.9951715
103,0.00093127904,0.0014264918,0.9976422
104,0.000960867,0.0038676031,0.9951715
105,0.000960867,0.0038676031,0.9951715
106,0.015547424,0.24436365,0.740089
107,0.0010478991,0.0033131642,0.99563897
108,0.0010167965,0.002752011,0.99623114
109,0.005855176,0.0058957324,0.98824906
110,0.007594047,0.017813517,0.9745925
111,0.0008789168,0.0020801718,0.9970409
112,0.000960867,0.0038676031,0.9951715
113,0.0014125446,0.0075231064,0.9910643
114,0.0020137308,0.0069136173,0.9910726
115,0.004055837,0.0042992965,0.9916449
116,0.0010682136,0.004299686,0.9946321
117,0.005855176,0.0058957324,0.98824906
118,0.0009418597,0.002549191,0.9965089
119,0.006604499,0.19474126,0.79865426
120,0.0045631775,0.0059033944,0.98953336
121,0.003057521,0.036626715,0.96031576
122,0.0009424981,0.0029799156,0.9960776
123,0.0024013496,0.043186724,0.9544119
124,0.0045631775,0.0059033944,0.98953336
125,0.0057594725,0.007451044,0.9867895
126,0.0022678638,0.026396722,0.9713354
127,0.0041032247,0.05689113,0.9390057
128,0.00083743816,0.0012827512,0.99787986
129,0.008441929,0.12705964,0.86449844
130,0.0009424981,0.0029799156,0.9960776
131,0.005855176,0.0058957324,0.98824906
132,0.00083743816,0.0012827512,0.99787986
133,0.01047115,0.26101968,0.7285091
134,0.004615423,0.051945884,0.9434387
135,0.000960867,0.0038676031,0.9951715
136,0.004055837,0.0042992965,0.9916449
137,0.002184535,0.0021045143,0.99571097
138,0.0073321997,0.14959513,0.8430727
139,0.0019430692,0.003863801,0.99419314
140,0.0019430692,0.003863801,0.99419314
141,0.0032529302,0.011728527,0.98501855
142,0.0022654044,0.012777016,0.9849576
143,0.0045631775,0.0059033944,0.98953336
144,0.0045631775,0.0059033944,0.98953336
145,0.0016096744,0.011747863,0.9866425
146,0.0011260896,0.0045856815,0.9942882
147,0.0016096744,0.011747863,0.9866425
148,0.004055837,0.0042992965,0.9916449
149,0.00350643,0.019604579,0.97688895
