,Prob_0,Prob_1,Prob_2
86,0.115745544,0.61579514,0.26845935
87,0.084633805,0.83028823,0.085077934
88,0.084633805,0.83028823,0.085077934
89,0.084633805,0.83028823,0.085077934
90,0.084633805,0.83028823,0.085077934
91,0.084633805,0.83028823,0.085077934
92,0.084633805,0.83028823,0.085077934
93,0.084633805,0.83028823,0.085077934
94,0.084633805,0.83028823,0.085077934
95,0.084633805,0.83028823,0.085077934
96,0.084633805,0.83028823,0.085077934
97,0.084633805,0.83028823,0.085077934
98,0.084633805,0.83028823,0.085077934
99,0.084633805,0.83028823,0.085077934
100,0.08917758,0.09517756,0.81564486
101,0.08590764,0.12835538,0.785737
102,0.08917758,0.09517756,0.81564486
103,0.0879036,0.108103804,0.8039926
104,0.08917758,0.09517756,0.81564486
105,0.08917758,0.09517756,0.81564486
106,0.102785744,0.30177128,0.595443
107,0.0879036,0.108103804,0.8039926
108,0.0879036,0.108103804,0.8039926
109,0.08917758,0.09517756,0.81564486
110,0.08738996,0.11331525,0.79929477
111,0.0879036,0.108103804,0.8039926
112,0.08917758,0.09517756,0.81564486
113,0.08738996,0.11331525,0.79929477
114,0.08738996,0.11331525,0.79929477
115,0.08917758,0.09517756,0.81564486
116,0.0879036,0.108103804,0.8039926
117,0.08917758,0.09517756,0.81564486
118,0.08917758,0.09517756,0.81564486
119,0.13569525,0.36739555,0.49690917
120,0.08917758,0.09517756,0.81564486
121,0.10508589,0.28614625,0.60876787
122,0.08917758,0.09517756,0.81564486
123,0.102785744,0.30177128,0.595443
124,0.08917758,0.09517756,0.81564486
125,0.0879036,0.108103804,0.8039926
126,0.102785744,0.30177128,0.595443
127,0.102785744,0.30177128,0.595443
128,0.08917758,0.09517756,0.81564486
129,0.14512748,0.32342303,0.5314495
130,0.0879036,0.108103804,0.8039926
131,0.08917758,0.09517756,0.81564486
132,0.08917758,0.09517756,0.81564486
133,0.13569525,0.36739555,0.49690917
134,0.14512748,0.32342303,0.5314495
135,0.08917758,0.09517756,0.81564486
136,0.08917758,0.09517756,0.81564486
137,0.0879036,0.108103804,0.8039926
138,0.102785744,0.30177128,0.595443
139,0.08917758,0.09517756,0.81564486
140,0.08917758,0.09517756,0.81564486
141,0.08738996,0.11331525,0.79929477
142,0.08590764,0.12835538,0.785737
143,0.08917758,0.09517756,0.81564486
144,0.08917758,0.09517756,0.81564486
145,0.08738996,0.11331525,0.79929477
146,0.08590764,0.12835538,0.785737
147,0.08738996,0.11331525,0.79929477
148,0.08917758,0.09517756,0.81564486
149,0.08590764,0.12835538,0.785737
